id,click
8.149991006563698e+18,0.054489970207214355
9.706249337191549e+18,0.17311756312847137
9.611173701155373e+18,0.2153666764497757
1.2029404254137584e+19,0.033380672335624695
1.5975650503617167e+19,0.05409244820475578
2.292822567068987e+16,0.08091869205236435
9.382817387366615e+18,0.15573914349079132
1.4493250362384077e+19,0.1648503988981247
8.848929503526054e+18,0.23204363882541656
1.5200971663988337e+19,0.18872596323490143
1.0526574033136022e+19,0.3177546560764313
4.29033367405416e+18,0.2205304205417633
1.0909298032110873e+19,0.14144106209278107
1.4354503462193383e+19,0.07981874793767929
1.0826104584262689e+19,0.1752590388059616
6.93930018817813e+18,0.1388685703277588
9.28672653403354e+18,0.1717427670955658
1.8181834747233905e+19,0.2951313853263855
1.3693063050667055e+19,0.05207853391766548
1.404587421738696e+19,0.30247023701667786
1.122439003712917e+19,0.049510594457387924
2.2074884566128156e+18,0.13904334604740143
7.216011024358361e+18,0.11327416449785233
5.6021879136380616e+16,0.1867872029542923
6.373581951885775e+18,0.10286792367696762
1.1873077596927803e+18,0.053145881742239
1.084432274613029e+19,0.08517251908779144
2.4355277828231204e+18,0.02632826752960682
1.7895856719736633e+19,0.1344907432794571
3.211462336390004e+18,0.19907018542289734
2.07270826359266e+18,0.024744125083088875
1.6465041240721123e+19,0.19244685769081116
9.615380450517197e+18,0.17522548139095306
1.086785167568504e+19,0.10361772030591965
1.3354763818733134e+19,0.05625734478235245
2.8501565454448804e+18,0.23712214827537537
5.047907080513581e+17,0.20026451349258423
2.5801297551496115e+18,0.02704397216439247
1.4756732766699428e+19,0.048219721764326096
2.617731557280933e+18,0.33356037735939026
1.139174068607162e+18,0.1642286777496338
1.7439272757254791e+19,0.08276192843914032
1.1753255558820702e+19,0.1373065710067749
5.287178291994657e+18,0.33846670389175415
1.082803364201212e+19,0.09803618490695953
1.0900069078911111e+19,0.0946073830127716
9.003898656420255e+18,0.3116552233695984
1.8065921223153498e+19,0.14869911968708038
1.083025860971808e+19,0.07488614320755005
9.65084415345021e+18,0.04958954080939293
1.5489373889945595e+18,0.26066163182258606
6.095794186156921e+18,0.1729380190372467
5.113193442965506e+18,0.13283918797969818
8.243181473762036e+18,0.21794146299362183
1.0921627988782434e+19,0.06920203566551208
1.7637933186203871e+19,0.055042870342731476
1.3275852533175855e+19,0.2554776668548584
5.979642929192257e+18,0.2150087058544159
1.8129004584803617e+19,0.24045783281326294
1.6251534566233553e+19,0.062017716467380524
1.690242159714266e+19,0.07124827057123184
1.1191547264161602e+19,0.1847890168428421
9.808468810302835e+18,0.15763941407203674
7.338958417317513e+18,0.08323124796152115
2.8530641174077087e+18,0.5805618762969971
5.751869914296964e+18,0.2339714616537094
6.983451962485236e+17,0.05035225301980972
1.3321120348377831e+19,0.11464513093233109
1.4646811616590342e+19,0.02295762673020363
1.5695852687074484e+19,0.16664737462997437
3.3111510516857103e+18,0.11550790816545486
1.6865241033328635e+18,0.04902030527591705
3.2459370520229565e+18,0.03466256335377693
6.152642887776272e+18,0.08365414291620255
3.8146901267812014e+18,0.20708224177360535
1.024088171981117e+19,0.17159871757030487
1.1101530683565437e+19,0.3085843026638031
2.3935909812261683e+18,0.31693220138549805
8.870582571079503e+18,0.1084466427564621
1.2483107116698909e+19,0.22151236236095428
7.272150882050642e+18,0.08144127577543259
5.877115038940641e+18,0.1667311042547226
5.96292848533986e+18,0.022488752380013466
2.5670009522629043e+18,0.2862670123577118
1.2921769649775596e+18,0.28867247700691223
1.6742812577708966e+19,0.05004015192389488
9.160426145024486e+18,0.09958627820014954
9.256116235877814e+18,0.054672226309776306
1.3029049199264078e+19,0.16921748220920563
5.264411566545356e+18,0.029688075184822083
1.7173395571047645e+19,0.18396256864070892
1.4388109439124345e+19,0.10270482301712036
1.234932004524883e+19,0.27258795499801636
1.94271056390208e+18,0.2335183173418045
1.4888055192927293e+19,0.1806000918149948
4.420543880485908e+18,0.18625913560390472
1.6567775201750727e+19,0.28030258417129517
1.054397424336695e+19,0.12359432876110077
2.625053314856424e+18,0.07991011440753937
8.576967481771264e+18,0.12988334894180298
1.7490024528969146e+19,0.14107246696949005
1.3070973088093415e+19,0.10754140466451645
6.310074391565013e+18,0.14291474223136902
7.007062876754514e+18,0.11054404079914093
6.483569517393647e+18,0.15993307530879974
1.7481355819221555e+18,0.13775578141212463
4.157673696034632e+17,0.1795329749584198
5.584398572922976e+18,0.06490638107061386
6.405498174992749e+17,0.13809959590435028
1.7277635219572349e+19,0.20441535115242004
1.4008852689659118e+19,0.16854774951934814
6.586461006295287e+18,0.2732323110103607
1.473650046437486e+19,0.16015131771564484
9.638661017318822e+18,0.10463059693574905
9.52707465459802e+18,0.22003868222236633
1.285019466192805e+19,0.09308010339736938
2.4528193838558433e+18,0.17194843292236328
8.61917419550689e+18,0.11985909193754196
1.662032595268411e+19,0.13747172057628632
1.291114762355336e+19,0.19290702044963837
1.5684337305315623e+19,0.312956839799881
7.806602260212821e+18,0.17293566465377808
5.714752790184233e+18,0.11999815702438354
1.3944354263984243e+19,0.1758827120065689
1.030858808294437e+19,0.29387518763542175
2.5370660849645896e+18,0.09844428300857544
3.342701518822299e+17,0.14810824394226074
3.24936773223559e+16,0.31040340662002563
1.463904661336129e+19,0.2592567801475525
6.557192897721547e+18,0.1484726369380951
1.288443145193898e+19,0.30550655722618103
1.031120284407916e+19,0.07494446635246277
2.0436798271620815e+18,0.1993304193019867
7.584775199559952e+18,0.25100836157798767
1.7661080955074966e+19,0.060020916163921356
1.0669190482708353e+19,0.25282299518585205
1.3964441744724191e+19,0.14226748049259186
6.940678768522498e+18,0.20780827105045319
1.487269846882953e+18,0.054460350424051285
1.694318288692928e+19,0.022814124822616577
1.2048523576956006e+19,0.17408066987991333
1.571283092016046e+19,0.04627377912402153
5.367711610395134e+18,0.1838616132736206
1.226352661703982e+19,0.19794686138629913
1.103799834959569e+19,0.08715200424194336
1.3011243186676486e+19,0.17551541328430176
1.524138503683274e+19,0.19531339406967163
1.1698734432321853e+19,0.29901453852653503
1.3499244511847571e+19,0.21201205253601074
7.560615397822404e+18,0.18075434863567352
7.868300203383952e+18,0.20113293826580048
9.10086286578856e+18,0.32457995414733887
1.2347273300506948e+19,0.13377875089645386
5.128071411841063e+18,0.32898709177970886
5.896074025321817e+18,0.07797981798648834
5.710291426485969e+17,0.20727720856666565
1.708531892868678e+18,0.0974298045039177
1.817475639415008e+19,0.22320497035980225
1.2688450369272406e+19,0.09193401038646698
1.3601550246348196e+19,0.11703009903430939
1.1959273638180284e+19,0.1539534330368042
1.3323653916776915e+19,0.1479167938232422
1.4322882225107112e+19,0.11497081071138382
9.301513956509671e+18,0.16885288059711456
1.70333532272229e+19,0.1513189673423767
6.780505239533619e+18,0.12598370015621185
1.4505187939984634e+19,0.08424635231494904
6.628561891792396e+18,0.29926952719688416
1.4714902284337164e+19,0.22834886610507965
9.59224796626003e+18,0.18007846176624298
1.0014931518165188e+18,0.29648512601852417
6.860042630006048e+18,0.33931514620780945
5.21857490558689e+18,0.13626061379909515
7.718400069099263e+17,0.20695151388645172
9.612850341461869e+18,0.2150679975748062
4.237346846219565e+18,0.2588193416595459
1.497724807469384e+19,0.14572268724441528
5.541310261089256e+18,0.21206241846084595
1.676940007454281e+19,0.15855954587459564
1.7448244903276884e+19,0.023736167699098587
8.440998316172388e+18,0.14031004905700684
7.415698531006626e+18,0.20427528023719788
7.130795275786098e+18,0.3055656850337982
1.470076006643032e+19,0.07521747052669525
6.204730845480997e+18,0.23046356439590454
1.0999156440437232e+19,0.20317639410495758
6.370378274575004e+18,0.20770058035850525
1.7831853323600224e+19,0.15577007830142975
8.324511873660666e+18,0.18553318083286285
1.1188769022897818e+19,0.18302826583385468
7.155585435303165e+18,0.10894395411014557
7.913594266074205e+18,0.3408462107181549
1.279531984117619e+19,0.08365418016910553
1.7247619802706854e+19,0.3197643756866455
7.252190407468686e+18,0.17685578763484955
4.766701792117853e+18,0.16907662153244019
1.7758852626436223e+19,0.08666093647480011
9.317211840881696e+17,0.20578545331954956
1.7538166262139636e+19,0.12379807233810425
6.953530390192658e+17,0.1357712745666504
7.753656339153315e+18,0.22602881491184235
3.974851157029424e+18,0.07264433801174164
7.45808045706215e+18,0.16456657648086548
1.7945234313663635e+19,0.16891330480575562
1.1977776508599882e+19,0.13164889812469482
1.0115243133018564e+18,0.066231869161129
1.0767806978490941e+19,0.16251230239868164
1.1881325657658982e+19,0.2248057723045349
7.185429123420159e+18,0.1979541778564453
2.5968339451085527e+18,0.1148122102022171
5.05237596892595e+18,0.46140268445014954
6.871406571503429e+18,0.31204915046691895
7.370847517158603e+18,0.028094274923205376
3.404374258419312e+18,0.22748224437236786
1.2433387928750432e+19,0.4764496386051178
9.35489638339052e+18,0.05740533396601677
3.631748267536913e+18,0.30265581607818604
9.217671523032422e+18,0.13236859440803528
1.7047596196957487e+19,0.19458439946174622
1.651239681264685e+19,0.2038312554359436
6.641260644165274e+18,0.0788479819893837
5.727191692238848e+18,0.02285958267748356
6.264388791938288e+16,0.22340236604213715
1.229149730959676e+19,0.05495978519320488
7.58917439871702e+18,0.12644338607788086
1.103796810505014e+18,0.17924709618091583
8.414499070213763e+18,0.3746008574962616
1.7285802211937606e+19,0.2791813910007477
1.3892180514870104e+19,0.102768674492836
1.1405264588796185e+19,0.3399200737476349
1.5225308949128665e+19,0.09705056995153427
1.4365870109165603e+19,0.27585965394973755
1.7557631236804653e+19,0.2520333528518677
6.841276140468296e+18,0.21348220109939575
1.5981179933579751e+19,0.10592371970415115
1.1534915534686237e+19,0.11944737285375595
8.948423646634959e+18,0.17409636080265045
9.9375096977098e+18,0.15367503464221954
2.6443162769568425e+18,0.19658470153808594
1.1913897306523587e+19,0.024384254589676857
1.5748010013533049e+19,0.19990308582782745
1.3148718838795708e+19,0.19617211818695068
1.1609760564946573e+19,0.043202243745326996
3.882424694579905e+18,0.19520500302314758
1.7847028266327597e+19,0.1953563243150711
4.875884443021412e+18,0.24330726265907288
6.519310716099758e+18,0.17009583115577698
7.375480664382904e+18,0.24151884019374847
1.558324056532197e+19,0.1361766904592514
8.585136188553617e+18,0.13352404534816742
1.163091347655835e+19,0.11972059309482574
8.096654277075017e+17,0.19869133830070496
7.907602589325331e+18,0.3634539246559143
6.908676299235204e+18,0.13184264302253723
1.140269027979569e+19,0.13595600426197052
1.3930629024774998e+19,0.2586439847946167
7.932643583673528e+18,0.1491689682006836
8.07390688930663e+18,0.10480869561433792
1.45606519633441e+19,0.17474395036697388
9.037417808975731e+18,0.15263481438159943
4.760249719162528e+18,0.1473694145679474
9.594227857260682e+17,0.20559062063694
3.9624905091597327e+18,0.14206945896148682
1.0491409704748472e+18,0.3275867998600006
6.220003405603297e+18,0.20317047834396362
3.1136918058446664e+18,0.2516382932662964
2.661098058983381e+18,0.14175094664096832
6.910040699151317e+18,0.21173767745494843
1.1431425611765983e+19,0.1749832034111023
3.367793747692693e+18,0.04743211716413498
2.364976971628588e+18,0.3223485052585602
2.9412583353171973e+18,0.0600658655166626
9.082895354451702e+16,0.32134687900543213
1.285099428752085e+19,0.14196272194385529
3.360631318088959e+18,0.1571795493364334
7.039199113750426e+17,0.11220678687095642
2.1189869379508524e+18,0.10629239678382874
1.2200576560093958e+19,0.030054859817028046
1.1729025071247696e+19,0.1686917543411255
1.698627128304953e+19,0.32441359758377075
8.429359145028995e+18,0.3617161214351654
1.8445121650888972e+19,0.1429113745689392
1.814033568144586e+19,0.20101718604564667
6.825363393310739e+18,0.027272161096334457
5.6810481377138e+18,0.22883106768131256
1.8199003101028172e+19,0.03443937003612518
1.6305761273327649e+19,0.17166529595851898
5.839193822639422e+18,0.055280253291130066
1.0777326539066182e+18,0.20230409502983093
6.069306106445792e+18,0.10326198488473892
1.1476849306240369e+19,0.2752569019794464
1.3276331816490914e+19,0.19504225254058838
5.894412554150764e+18,0.4356546998023987
1.1609687855021892e+19,0.1875348538160324
7.086343135412072e+18,0.11066938191652298
1.2758736232447184e+17,0.15786752104759216
1.68029952534934e+19,0.1089046522974968
9.93646734021607e+18,0.2651391327381134
3.1367301956234776e+16,0.048513077199459076
7.740818261737441e+18,0.08964820951223373
8.316455291649737e+17,0.04883360117673874
4.2249412605899474e+18,0.18679429590702057
1.9919776261120845e+18,0.24355463683605194
1.160922807156641e+19,0.043202243745326996
1.3349476216562606e+19,0.2221425175666809
6.173787915542191e+18,0.11886294931173325
5.832557097143465e+18,0.05978420004248619
1.0253893117762925e+19,0.17477571964263916
2.008450101423981e+17,0.12818078696727753
5.049036919039629e+18,0.15463145077228546
5.518753054199381e+18,0.542788028717041
3.073977375217762e+18,0.13236646354198456
5.974710450620524e+17,0.2928273379802704
6.952339997240966e+17,0.2421484738588333
1.0170842344413137e+19,0.3844291865825653
1.3706117518742931e+19,0.1990894377231598
7.063968496157664e+18,0.07610423862934113
1.828954535142988e+19,0.1277535855770111
1.588987574692743e+19,0.3514867126941681
1.2083005999885404e+19,0.15608732402324677
7.284510511119665e+18,0.2188958078622818
1.725090238722133e+18,0.085930235683918
1.29047530107221e+19,0.22820262610912323
2.7941144949163423e+18,0.36185577511787415
1.0353949532593517e+19,0.1814594268798828
6.35692534035732e+18,0.32551243901252747
7.014310587722353e+18,0.11977439373731613
1.8235184326307715e+19,0.14771832525730133
3.0250058546759905e+18,0.11478212475776672
7.436203694894539e+18,0.022832173854112625
1.7008637544631513e+19,0.09183032810688019
1.591633878479041e+19,0.21658970415592194
8.949846764267577e+18,0.13214275240898132
7.510886363980243e+18,0.0883612409234047
5.707555289487118e+18,0.2816750407218933
6.097524272769909e+18,0.28414270281791687
1.4581785107364143e+19,0.12097122520208359
1.4883841818828765e+19,0.17461127042770386
5.668194294804122e+18,0.15667729079723358
1.4264708034112487e+19,0.16053417325019836
6.880702746241607e+18,0.07837025076150894
1.8434934444810318e+19,0.045004937797784805
8.891265761268713e+18,0.3568490743637085
1.1183959799913634e+19,0.06649429351091385
6.162054111534664e+18,0.2580054998397827
7.236479502351984e+18,0.1607378125190735
1.372043558335459e+19,0.179718017578125
1.191355571036783e+19,0.2602386176586151
4.2210521688129874e+18,0.02451201342046261
1.4756319359964334e+18,0.07313071191310883
5.989542800451741e+18,0.2718183696269989
1.205041184179822e+19,0.2780691087245941
6.475443316501535e+18,0.20512905716896057
1.6588498044033315e+19,0.35906103253364563
1.457266086171336e+19,0.2026006430387497
3.9520612059320607e+18,0.13299864530563354
4.784950297039119e+18,0.2910356819629669
7.487465604565634e+18,0.08867695182561874
1.4062140966712834e+19,0.24169421195983887
4.370872937965235e+18,0.040474094450473785
1.7477429706597229e+19,0.16201339662075043
1.015424779724693e+19,0.18942208588123322
7.206797779047757e+18,0.169514000415802
1.838706713147064e+19,0.16072188317775726
4.09322482774024e+18,0.23500162363052368
1.2137600564420835e+19,0.07033656537532806
1.3015673856385884e+19,0.3319544196128845
2.2138117022472568e+18,0.14399798214435577
1.7621018341839229e+19,0.21036724746227264
5.236967777271184e+18,0.15165215730667114
7.93001998434536e+18,0.23448999226093292
1.3441961975771294e+19,0.0567382387816906
1.5013521793729905e+19,0.24011588096618652
2.038236694049797e+18,0.13413840532302856
8.994686668632559e+18,0.138525128364563
1.611476685605759e+19,0.05815407633781433
1.464010364810906e+19,0.40627408027648926
1.0889106164257634e+19,0.08669524639844894
7.806526472555159e+17,0.240430548787117
2.3880199350539674e+18,0.04701938480138779
4.613066673414573e+18,0.15235167741775513
3.3731880819935754e+18,0.34473326802253723
1.3767471220312594e+19,0.3542211949825287
3.2802805978312755e+18,0.47740185260772705
1.7149148128967758e+19,0.10594828426837921
1.6345588629035504e+19,0.13892912864685059
4.870977894681812e+18,0.24994759261608124
9.140139620083112e+18,0.21309217810630798
9.717676521685684e+18,0.13821515440940857
1.408576749703517e+18,0.3032223582267761
1.0408342526765646e+19,0.1204952523112297
1.7101563705964028e+19,0.08500824868679047
3.9159229932683e+17,0.02451201342046261
8.399101719444463e+18,0.19580389559268951
9.612350168663024e+18,0.1254175305366516
1.0374761150880264e+19,0.33223557472229004
1.584879131745883e+19,0.06578535586595535
5.050438671595724e+18,0.17336875200271606
1.7154837303990016e+19,0.33247095346450806
1.52902030866293e+19,0.090904600918293
1.3496239273340142e+19,0.11892101913690567
1.8375354966509437e+19,0.16473506391048431
6.951134065050776e+18,0.04832179844379425
1.576699273756148e+19,0.2311726063489914
2.45089323492857e+17,0.05737350881099701
1.516431208309595e+19,0.15078967809677124
1.0401428308553886e+19,0.48839589953422546
1.2099673865128686e+19,0.07457081228494644
2.511785504294551e+18,0.09061639755964279
4.524292384781271e+18,0.05235928297042847
3.096171822714049e+18,0.08695486932992935
1.2763946570293854e+19,0.25318461656570435
1.3767123501758562e+19,0.1970319151878357
1.6594476091788804e+19,0.14739280939102173
1.0718479109385955e+19,0.05389685556292534
1.6915666476672449e+19,0.3069421648979187
6.263270760118918e+18,0.5061253309249878
8.152830934858146e+18,0.08872717618942261
8.37636583152958e+18,0.31421154737472534
1.289542152604677e+19,0.14573082327842712
1.7602877748736956e+19,0.19067341089248657
1.2436609751759766e+19,0.060055606067180634
2.0834931121937715e+18,0.2278359979391098
5.918988086349691e+18,0.10104850679636002
1.011964964387612e+19,0.20825637876987457
2.2055242088319155e+18,0.3519681394100189
1.734325374195129e+19,0.1548176258802414
2.251355477066456e+18,0.21218587458133698
1.6382277567014963e+19,0.3440759479999542
1.5069795566142691e+19,0.09994829446077347
1.1856411911001037e+19,0.14353053271770477
5.939539265029672e+18,0.11024456471204758
1.1323692601495011e+19,0.24220743775367737
8.034495079771357e+16,0.08728495240211487
1.580092867982135e+19,0.2426217943429947
8.676944752822136e+17,0.061261143535375595
7.915589363310001e+18,0.04378373920917511
6.28041219833695e+18,0.2471938580274582
1.8868604527045745e+18,0.2142830491065979
1.0208980281600193e+19,0.038412876427173615
1.894590103128985e+18,0.050390489399433136
1.40714421785824e+19,0.278032124042511
1.7679720424320954e+19,0.1506785899400711
1.778646007880666e+19,0.12421493977308273
1.8040290908303174e+19,0.22983555495738983
1.1612039609731848e+18,0.08670393377542496
9.043022899106147e+18,0.3195425570011139
1.4589050969802836e+19,0.27047795057296753
6.378099235598268e+18,0.529155969619751
6.318580095106683e+18,0.3197178244590759
1.0312390185708511e+19,0.2620251476764679
1.3370887820213656e+19,0.23492324352264404
7.09577364406536e+18,0.2820115089416504
4.770248421286909e+18,0.32948294281959534
9.472011808472244e+18,0.2707667052745819
6.358823911405172e+18,0.14446686208248138
1.534398182329357e+19,0.06997685134410858
6.857843570849252e+18,0.08522125333547592
1.6146013665747747e+19,0.10478844493627548
9.40996863866497e+18,0.08930029720067978
2.758846739185906e+18,0.1473926454782486
1.6507225712397255e+19,0.23881308734416962
1.2555875499554368e+17,0.16751588881015778
1.1628921509535603e+19,0.32951387763023376
3.965016765433341e+18,0.04833604767918587
1.7790096514929969e+18,0.13645552098751068
6.845035850413752e+18,0.168623685836792
9.552227036232282e+18,0.132912278175354
4.391557398980817e+18,0.2596034109592438
3.6854471063948273e+18,0.13270874321460724
1.099075571317659e+19,0.3441719114780426
1.4243365096725246e+19,0.14550334215164185
4.911116715500016e+18,0.29272156953811646
1.23222425422819e+19,0.27744966745376587
1.465806681466723e+19,0.0982455164194107
1.2201136836427231e+19,0.02953268773853779
1.807697471161496e+19,0.2852344810962677
1.1914375486896337e+19,0.17935211956501007
3.566398366900221e+17,0.30906665325164795
3.865222602469648e+18,0.019046979025006294
9.25762248094339e+18,0.5019387602806091
1.84007978508117e+19,0.15713851153850555
6.297503111960898e+18,0.11617002636194229
4.887432680794086e+18,0.19520993530750275
2.6508561621752806e+18,0.05472236126661301
1.6788206892910973e+19,0.4629373848438263
3.6859433789179607e+18,0.05373753607273102
1.2929143794238622e+19,0.0503259003162384
2.487024336269366e+18,0.08556832373142242
9.101386220163524e+18,0.06483091413974762
1.438586739914604e+19,0.15042273700237274
1.328702281335289e+18,0.339347243309021
6.110085579023728e+18,0.1449565291404724
7.414506403271917e+18,0.045503899455070496
3.9863403095515945e+18,0.14388729631900787
5.595872573017285e+18,0.08328955620527267
1.1103590977462444e+19,0.23586136102676392
4.906482530836649e+18,0.31744611263275146
7.901954980156723e+18,0.0782986730337143
9.942326091982242e+18,0.15577007830142975
2.0754269843755087e+18,0.12774229049682617
1.0108608855414575e+19,0.4046238958835602
1.2006067086639268e+19,0.41739344596862793
1.6663556315116605e+19,0.06432720273733139
1.5949435218250598e+18,0.06392499059438705
1.6923683361884944e+19,0.19313937425613403
1.1618928640125424e+19,0.1306774914264679
1.690683044960384e+19,0.08924873918294907
1.773125901901757e+19,0.09995152056217194
1.4062306468773974e+19,0.15508289635181427
1.0610681531535384e+18,0.30207982659339905
1.3340838065561553e+19,0.030297335237264633
1.6478298928301745e+18,0.19800320267677307
1.1527729138930547e+19,0.14632673561573029
1.6386100594852596e+19,0.09651714563369751
1.8123548784096768e+19,0.3085934519767761
1.5854347442830092e+19,0.15993307530879974
1.1503752495227363e+19,0.3066486120223999
1.0772450515511792e+19,0.15259777009487152
8.121803959745555e+18,0.1411290168762207
6.069131343408113e+18,0.299429327249527
8.872103063208312e+17,0.15021322667598724
1.2727397066134505e+18,0.14702022075653076
1.418701752468543e+19,0.2773061990737915
9.83965999873731e+18,0.1539512723684311
9.531253826668253e+18,0.11071070283651352
8.800381851423036e+18,0.16585932672023773
1.1520473218843615e+19,0.1379900872707367
1.5892468402757018e+19,0.09221754968166351
1.8584792062788915e+18,0.4785503149032593
1.622881390104166e+19,0.1270672082901001
1.2066862359767544e+19,0.04672183841466904
5.494748405278563e+18,0.12707532942295074
1.5661474633061085e+19,0.36926740407943726
1.6524128354877235e+19,0.5223144888877869
8.504105674254208e+18,0.2966506779193878
7.181520868763101e+18,0.12657420337200165
3.560802808340955e+18,0.07321424782276154
5.023079617212203e+18,0.1272982507944107
1.7739617751907504e+19,0.1049385666847229
1.3987343088808227e+19,0.1341553032398224
1.194164520317637e+19,0.06700032949447632
3.5285969928483937e+18,0.3115801215171814
7.705953122409523e+18,0.051014866679906845
6.763272512195495e+18,0.0558788999915123
1.5216139521190506e+19,0.03905351459980011
6.021169004496973e+17,0.1142042800784111
1.1561002085102797e+19,0.09418874979019165
1.7872035311599917e+19,0.05263252556324005
1.3987100291125563e+18,0.05233316868543625
1.4161545665462264e+19,0.15448011457920074
1.5036505569076615e+19,0.0843060165643692
7.260499195066834e+18,0.0892125740647316
1.512787652308606e+19,0.173166885972023
8.353216049699866e+18,0.09275010228157043
1.7453068705583225e+19,0.06065196171402931
1.750800281337128e+19,0.08273296058177948
1.7453210368820003e+19,0.17201057076454163
3.120449689367986e+18,0.1531987190246582
1.359005803188963e+19,0.11544707417488098
1.8243702984367962e+19,0.15236395597457886
1.499192524754128e+18,0.14351946115493774
8.936340604971196e+18,0.32591181993484497
1.0310461834995638e+19,0.2476179003715515
5.403467262501775e+18,0.2683808505535126
1.7112458419251683e+19,0.30603522062301636
1.3095104101391618e+19,0.19516967236995697
1.3854486724681204e+19,0.2948298156261444
1.440312180717939e+19,0.25866490602493286
1.7811612596558463e+19,0.19043026864528656
1.7378792823024482e+19,0.32478344440460205
1.1814706853904552e+19,0.1750461906194687
2.48617800725626e+18,0.09633621573448181
3.4878371495365484e+18,0.5605278015136719
1.5083461187798372e+18,0.24745754897594452
1.48005877936761e+19,0.08276066929101944
9.616305359467311e+18,0.09009237587451935
1.7021823035710966e+19,0.22807547450065613
5.397735038789723e+18,0.17712120711803436
6.686846750611202e+18,0.10913833975791931
4.5055580471324447e+18,0.20385950803756714
1.3464204845150208e+19,0.24933767318725586
1.3498578578742129e+19,0.04931791126728058
1.2769680402726345e+19,0.11448752880096436
1.5167646984819212e+19,0.29135146737098694
8.481459491079054e+17,0.20211955904960632
7.186229200044941e+18,0.1819968968629837
1.7890824182882304e+19,0.10124113410711288
1.3385337953992692e+19,0.3489997982978821
1.0928856775810208e+19,0.2379099726676941
9.518903605348751e+18,0.40246501564979553
1.2357117635262394e+19,0.02726425603032112
1.1224868787838992e+19,0.2834390103816986
1.802494371523214e+19,0.13104556500911713
9.992226377773974e+18,0.03514754772186279
5.806915583728703e+18,0.10275920480489731
1.8336854591930145e+19,0.12138070166110992
4.81469034709718e+18,0.1363822966814041
1.0945601904752904e+19,0.4971865713596344
3.2229624153784864e+17,0.14601364731788635
3.093649421240597e+18,0.20229245722293854
1.7221809463630198e+18,0.205413356423378
1.7959886295944554e+19,0.13065685331821442
1.0181644825743405e+19,0.23189522325992584
5.352310163429817e+18,0.16210778057575226
1.1226036286353777e+19,0.17975445091724396
1.2741610894609103e+18,0.077980637550354
1.278515992607737e+19,0.20094583928585052
2.9859478438656456e+18,0.32585424184799194
1.9668110832172864e+18,0.1247873529791832
1.666819633280122e+19,0.14325974881649017
1.1494975819917021e+19,0.30755117535591125
1.7067096951285914e+19,0.30679312348365784
2.441809351369996e+18,0.1484726369380951
4.690104214381946e+18,0.12446549534797668
4.659924902915088e+18,0.07071157544851303
1.726085773442367e+19,0.3381253480911255
7.768735186611558e+17,0.2405276894569397
9.769442957811421e+18,0.25228604674339294
2.8652700780034043e+18,0.28867247700691223
1.4979330298796966e+19,0.3727862536907196
1.584227854662333e+19,0.205026313662529
1.080630583825709e+19,0.12354031205177307
4.461680771091848e+18,0.15203094482421875
1.07153329511486e+19,0.30682656168937683
1.417311219670675e+19,0.08926691114902496
1.257274265824857e+19,0.30511969327926636
7.836174460540627e+18,0.17387250065803528
1.0209270383178154e+19,0.09012357145547867
8.154013744682083e+18,0.08475486189126968
2.9455962506841416e+18,0.021933190524578094
4.798800021678032e+18,0.1093512549996376
1.3352162753643583e+19,0.13143593072891235
4.213154719440084e+18,0.21405111253261566
1.599707265100891e+19,0.1487412452697754
1.1719594799263427e+19,0.2718574106693268
6.635405660955869e+18,0.30013447999954224
3.0722826080143867e+18,0.20917242765426636
7.939412038785106e+18,0.10847046971321106
1.0876985160472248e+19,0.1690700352191925
1.1031940291865897e+19,0.16599209606647491
5.246882684103329e+18,0.10102593153715134
1.1180451790500547e+19,0.11193841695785522
1.2993005642203052e+19,0.15686877071857452
8.57837459046829e+18,0.4024305045604706
1.5763932012118925e+19,0.31342044472694397
1.0843801781928049e+19,0.19789686799049377
4.770428005148321e+18,0.2861378490924835
1.761653847155943e+18,0.16795213520526886
8.80694157925031e+17,0.2507263422012329
1.2783507898342584e+19,0.053349435329437256
3.629758382423397e+18,0.11571667343378067
1.3968428512189043e+19,0.18481040000915527
1.1844152408186778e+19,0.2237677276134491
9.984522016763945e+18,0.11064812541007996
1.5046389855689585e+19,0.3033813238143921
1.0419903688169402e+19,0.0464075542986393
8.170493411320419e+18,0.08055117726325989
7.807928829242177e+17,0.15747277438640594
4.05883019480457e+18,0.12096883356571198
1.357629209679507e+19,0.10809290409088135
1.6467713304021004e+19,0.21388323605060577
7.272528290295026e+18,0.035492077469825745
6.462085195436829e+18,0.0612894743680954
1.201231490105222e+19,0.08754003793001175
1.836614260777178e+19,0.15310564637184143
1.7960201378217462e+19,0.1867872029542923
1.2790698334473587e+19,0.13909544050693512
7.429370069490932e+18,0.15092135965824127
1.6074756836600218e+18,0.30950984358787537
1.194699263079944e+19,0.2877318263053894
1.0157319505515344e+19,0.14559267461299896
9.40563626044758e+18,0.3114486634731293
1.0800912342221212e+18,0.14700455963611603
8.074589873148643e+18,0.1347631961107254
2.1584235761125345e+18,0.15975576639175415
6.881086950354603e+18,0.07870493829250336
1.4433365100867494e+19,0.12020768970251083
1.2871630505379738e+19,0.2590576708316803
6.745271210644872e+17,0.0488920584321022
7.958540882497077e+18,0.12054339051246643
9.421724897034707e+18,0.19144590198993683
1.0114941270670208e+18,0.2612789273262024
8.448255795104722e+18,0.20611818134784698
5.145081570784156e+18,0.2284058779478073
